  -90.7500000       0.00000000    
  -90.2500000       0.00000000    
  -89.7500000       4.76999994E-04
  -89.2500000       0.00000000    
  -88.7500000       0.00000000    
  -88.2500000       0.00000000    
  -87.7500000       5.31000027E-04
  -87.2500000       0.00000000    
  -86.7500000       0.00000000    
  -86.2500000       0.00000000    
  -85.7500000       6.30000024E-04
  -85.2500000       0.00000000    
  -84.7500000       0.00000000    
  -84.2500000       0.00000000    
  -83.7500000       7.16999988E-04
  -83.2500000       0.00000000    
  -82.7500000       0.00000000    
  -82.2500000       0.00000000    
  -81.7500000       8.95000005E-04
  -81.2500000       0.00000000    
  -80.7500000       0.00000000    
  -80.2500000       0.00000000    
  -79.7500000       1.02700002E-03
  -79.2500000       0.00000000    
  -78.7500000       0.00000000    
  -78.2500000       0.00000000    
  -77.7500000       1.21999998E-03
  -77.2500000       0.00000000    
  -76.7500000       0.00000000    
  -76.2500000       0.00000000    
  -75.7500000       1.39400002E-03
  -75.2500000       0.00000000    
  -74.7500000       0.00000000    
  -74.2500000       0.00000000    
  -73.7500000       1.64999999E-03
  -73.2500000       0.00000000    
  -72.7500000       0.00000000    
  -72.2500000       0.00000000    
  -71.7500000       1.82799995E-03
  -71.2500000       0.00000000    
  -70.7500000       0.00000000    
  -70.2500000       0.00000000    
  -69.7500000       2.16599996E-03
  -69.2500000       0.00000000    
  -68.7500000       0.00000000    
  -68.2500000       0.00000000    
  -67.7500000       2.48300005E-03
  -67.2500000       0.00000000    
  -66.7500000       0.00000000    
  -66.2500000       0.00000000    
  -65.7500000       2.81600002E-03
  -65.2500000       0.00000000    
  -64.7500000       0.00000000    
  -64.2500000       0.00000000    
  -63.7500000       3.21400003E-03
  -63.2500000       0.00000000    
  -62.7500000       0.00000000    
  -62.2500000       0.00000000    
  -61.7500000       3.71200009E-03
  -61.2500000       0.00000000    
  -60.7500000       0.00000000    
  -60.2500000       0.00000000    
  -59.7500000       4.18600021E-03
  -59.2500000       0.00000000    
  -58.7500000       0.00000000    
  -58.2500000       0.00000000    
  -57.7500000       4.69500013E-03
  -57.2500000       0.00000000    
  -56.7500000       0.00000000    
  -56.2500000       0.00000000    
  -55.7500000       5.18599991E-03
  -55.2500000       0.00000000    
  -54.7500000       0.00000000    
  -54.2500000       0.00000000    
  -53.7500000       5.96000021E-03
  -53.2500000       0.00000000    
  -52.7500000       0.00000000    
  -52.2500000       0.00000000    
  -51.7500000       6.46399986E-03
  -51.2500000       0.00000000    
  -50.7500000       0.00000000    
  -50.2500000       0.00000000    
  -49.7500000       7.27399997E-03
  -49.2500000       0.00000000    
  -48.7500000       0.00000000    
  -48.2500000       0.00000000    
  -47.7500000       8.00899975E-03
  -47.2500000       0.00000000    
  -46.7500000       0.00000000    
  -46.2500000       0.00000000    
  -45.7500000       8.76799971E-03
  -45.2500000       0.00000000    
  -44.7500000       0.00000000    
  -44.2500000       0.00000000    
  -43.7500000       9.47299972E-03
  -43.2500000       0.00000000    
  -42.7500000       0.00000000    
  -42.2500000       0.00000000    
  -41.7500000       1.04149999E-02
  -41.2500000       0.00000000    
  -40.7500000       0.00000000    
  -40.2500000       0.00000000    
  -39.7500000       1.14540001E-02
  -39.2500000       0.00000000    
  -38.7500000       0.00000000    
  -38.2500000       0.00000000    
  -37.7500000       1.22010000E-02
  -37.2500000       0.00000000    
  -36.7500000       0.00000000    
  -36.2500000       0.00000000    
  -35.7500000       1.32040000E-02
  -35.2500000       0.00000000    
  -34.7500000       0.00000000    
  -34.2500000       0.00000000    
  -33.7500000       1.40939998E-02
  -33.2500000       0.00000000    
  -32.7500000       0.00000000    
  -32.2500000       0.00000000    
  -31.7500000       1.51180001E-02
  -31.2500000       0.00000000    
  -30.7500000       0.00000000    
  -30.2500000       0.00000000    
  -29.7500000       1.61130000E-02
  -29.2500000       0.00000000    
  -28.7500000       0.00000000    
  -28.2500000       0.00000000    
  -27.7500000       1.70649998E-02
  -27.2500000       0.00000000    
  -26.7500000       0.00000000    
  -26.2500000       0.00000000    
  -25.7500000       1.78929996E-02
  -25.2500000       0.00000000    
  -24.7500000       0.00000000    
  -24.2500000       0.00000000    
  -23.7500000       1.91350002E-02
  -23.2500000       0.00000000    
  -22.7500000       0.00000000    
  -22.2500000       0.00000000    
  -21.7500000       1.97710004E-02
  -21.2500000       0.00000000    
  -20.7500000       0.00000000    
  -20.2500000       0.00000000    
  -19.7500000       2.08889991E-02
  -19.2500000       0.00000000    
  -18.7500000       0.00000000    
  -18.2500000       0.00000000    
  -17.7500000       2.15850007E-02
  -17.2500000       0.00000000    
  -16.7500000       0.00000000    
  -16.2500000       0.00000000    
  -15.7500000       2.22120006E-02
  -15.2500000       0.00000000    
  -14.7500000       0.00000000    
  -14.2500000       0.00000000    
  -13.7500000       2.29610000E-02
  -13.2500000       0.00000000    
  -12.7500000       0.00000000    
  -12.2500000       0.00000000    
  -11.7500000       2.33849995E-02
  -11.2500000       0.00000000    
  -10.7500000       0.00000000    
  -10.2500000       0.00000000    
  -9.75000000       2.38589998E-02
  -9.25000000       0.00000000    
  -8.75000000       0.00000000    
  -8.25000000       0.00000000    
  -7.75000000       2.43839994E-02
  -7.25000000       0.00000000    
  -6.75000000       0.00000000    
  -6.25000000       0.00000000    
  -5.75000000       2.47729998E-02
  -5.25000000       0.00000000    
  -4.75000000       0.00000000    
  -4.25000000       0.00000000    
  -3.75000000       2.46910006E-02
  -3.25000000       0.00000000    
  -2.75000000       0.00000000    
  -2.25000000       0.00000000    
  -1.75000000       2.53240000E-02
  -1.25000000       0.00000000    
 -0.750000000       0.00000000    
 -0.250000000       0.00000000    
  0.250000000       2.51439996E-02
  0.750000000       0.00000000    
   1.25000000       0.00000000    
   1.75000000       0.00000000    
   2.25000000       2.52599996E-02
   2.75000000       0.00000000    
   3.25000000       0.00000000    
   3.75000000       0.00000000    
   4.25000000       2.51659993E-02
   4.75000000       0.00000000    
   5.25000000       0.00000000    
   5.75000000       0.00000000    
   6.25000000       2.49780007E-02
   6.75000000       0.00000000    
   7.25000000       0.00000000    
   7.75000000       0.00000000    
   8.25000000       2.42909994E-02
   8.75000000       0.00000000    
   9.25000000       0.00000000    
   9.75000000       0.00000000    
   10.2500000       2.38840003E-02
   10.7500000       0.00000000    
   11.2500000       0.00000000    
   11.7500000       0.00000000    
   12.2500000       2.36099996E-02
   12.7500000       0.00000000    
   13.2500000       0.00000000    
   13.7500000       0.00000000    
   14.2500000       2.27959994E-02
   14.7500000       0.00000000    
   15.2500000       0.00000000    
   15.7500000       0.00000000    
   16.2500000       2.22520009E-02
   16.7500000       0.00000000    
   17.2500000       0.00000000    
   17.7500000       0.00000000    
   18.2500000       2.12399997E-02
   18.7500000       0.00000000    
   19.2500000       0.00000000    
   19.7500000       0.00000000    
   20.2500000       2.06870008E-02
   20.7500000       0.00000000    
   21.2500000       0.00000000    
   21.7500000       0.00000000    
   22.2500000       1.98529996E-02
   22.7500000       0.00000000    
   23.2500000       0.00000000    
   23.7500000       0.00000000    
   24.2500000       1.89280007E-02
   24.7500000       0.00000000    
   25.2500000       0.00000000    
   25.7500000       0.00000000    
   26.2500000       1.82360001E-02
   26.7500000       0.00000000    
   27.2500000       0.00000000    
   27.7500000       0.00000000    
   28.2500000       1.70729998E-02
   28.7500000       0.00000000    
   29.2500000       0.00000000    
   29.7500000       0.00000000    
   30.2500000       1.60579998E-02
   30.7500000       0.00000000    
   31.2500000       0.00000000    
   31.7500000       0.00000000    
   32.2500000       1.49379997E-02
   32.7500000       0.00000000    
   33.2500000       0.00000000    
   33.7500000       0.00000000    
   34.2500000       1.41439997E-02
   34.7500000       0.00000000    
   35.2500000       0.00000000    
   35.7500000       0.00000000    
   36.2500000       1.33109996E-02
   36.7500000       0.00000000    
   37.2500000       0.00000000    
   37.7500000       0.00000000    
   38.2500000       1.22269997E-02
   38.7500000       0.00000000    
   39.2500000       0.00000000    
   39.7500000       0.00000000    
   40.2500000       1.14099998E-02
   40.7500000       0.00000000    
   41.2500000       0.00000000    
   41.7500000       0.00000000    
   42.2500000       1.04320003E-02
   42.7500000       0.00000000    
   43.2500000       0.00000000    
   43.7500000       0.00000000    
   44.2500000       9.48700029E-03
   44.7500000       0.00000000    
   45.2500000       0.00000000    
   45.7500000       0.00000000    
   46.2500000       8.71399976E-03
   46.7500000       0.00000000    
   47.2500000       0.00000000    
   47.7500000       0.00000000    
   48.2500000       8.00999999E-03
   48.7500000       0.00000000    
   49.2500000       0.00000000    
   49.7500000       0.00000000    
   50.2500000       7.14500016E-03
   50.7500000       0.00000000    
   51.2500000       0.00000000    
   51.7500000       0.00000000    
   52.2500000       6.57900004E-03
   52.7500000       0.00000000    
   53.2500000       0.00000000    
   53.7500000       0.00000000    
   54.2500000       5.88000007E-03
   54.7500000       0.00000000    
   55.2500000       0.00000000    
   55.7500000       0.00000000    
   56.2500000       5.08800009E-03
   56.7500000       0.00000000    
   57.2500000       0.00000000    
   57.7500000       0.00000000    
   58.2500000       4.76900022E-03
   58.7500000       0.00000000    
   59.2500000       0.00000000    
   59.7500000       0.00000000    
   60.2500000       4.28899983E-03
   60.7500000       0.00000000    
   61.2500000       0.00000000    
   61.7500000       0.00000000    
   62.2500000       3.71500012E-03
   62.7500000       0.00000000    
   63.2500000       0.00000000    
   63.7500000       0.00000000    
   64.2500000       3.28100007E-03
   64.7500000       0.00000000    
   65.2500000       0.00000000    
   65.7500000       0.00000000    
   66.2500000       2.83899996E-03
   66.7500000       0.00000000    
   67.2500000       0.00000000    
   67.7500000       0.00000000    
   68.2500000       2.48400006E-03
   68.7500000       0.00000000    
   69.2500000       0.00000000    
   69.7500000       0.00000000    
   70.2500000       2.17100000E-03
   70.7500000       0.00000000    
   71.2500000       0.00000000    
   71.7500000       0.00000000    
   72.2500000       1.85500004E-03
   72.7500000       0.00000000    
   73.2500000       0.00000000    
   73.7500000       0.00000000    
   74.2500000       1.66800001E-03
   74.7500000       0.00000000    
   75.2500000       0.00000000    
   75.7500000       0.00000000    
   76.2500000       1.36999995E-03
   76.7500000       0.00000000    
   77.2500000       0.00000000    
   77.7500000       0.00000000    
   78.2500000       1.22400001E-03
   78.7500000       0.00000000    
   79.2500000       0.00000000    
   79.7500000       0.00000000    
   80.2500000       1.02600001E-03
   80.7500000       0.00000000    
   81.2500000       0.00000000    
   81.7500000       0.00000000    
   82.2500000       8.68999981E-04
   82.7500000       0.00000000    
   83.2500000       0.00000000    
   83.7500000       0.00000000    
   84.2500000       7.76999979E-04
   84.7500000       0.00000000    
   85.2500000       0.00000000    
   85.7500000       0.00000000    
   86.2500000       6.27000001E-04
   86.7500000       0.00000000    
   87.2500000       0.00000000    
   87.7500000       0.00000000    
   88.2500000       4.86000004E-04
   88.7500000       0.00000000    
   89.2500000       0.00000000    
   89.7500000       0.00000000    
   90.2500000       4.14000009E-04
   90.7500000       0.00000000    
   91.2500000       0.00000000    
   91.7500000       0.00000000    
   92.2500000       3.72000010E-04
   92.7500000       0.00000000    
   93.2500000       0.00000000    
   93.7500000       0.00000000    
   94.2500000       3.02000000E-04
   94.7500000       0.00000000    
   95.2500000       0.00000000    
   95.7500000       0.00000000    
   96.2500000       2.68000003E-04
   96.7500000       0.00000000    
   97.2500000       0.00000000    
   97.7500000       0.00000000    
   98.2500000       2.14999993E-04
   98.7500000       0.00000000    
   99.2500000       0.00000000    
   99.7500000       0.00000000    
   100.250000       1.74999994E-04
   100.750000       0.00000000    
   101.250000       0.00000000    
   101.750000       0.00000000    
   102.250000       1.50000007E-04
   102.750000       0.00000000    
   103.250000       0.00000000    
   103.750000       0.00000000    
   104.250000       1.09000001E-04
   104.750000       0.00000000    
   105.250000       0.00000000    
   105.750000       0.00000000    
   106.250000       9.40000027E-05
   106.750000       0.00000000    
   107.250000       0.00000000    
   107.750000       0.00000000    
   108.250000       7.50000036E-05
   108.750000       0.00000000    
   109.250000       0.00000000    
   109.750000       0.00000000    
   110.250000       4.80000017E-05
   110.750000       0.00000000    
   111.250000       0.00000000    
   111.750000       0.00000000    
   112.250000       4.09999993E-05
   112.750000       0.00000000    
   113.250000       0.00000000    
   113.750000       0.00000000    
   114.250000       3.30000003E-05
   114.750000       0.00000000    
   115.250000       0.00000000    
   115.750000       0.00000000    
   116.250000       2.99999992E-05
   116.750000       0.00000000    
   117.250000       0.00000000    
   117.750000       0.00000000    
   118.250000       2.59999997E-05
   118.750000       0.00000000    
   119.250000       0.00000000    
   119.750000       0.00000000    
   120.250000       2.30000005E-05
   120.750000       0.00000000    
   121.250000       0.00000000    
   121.750000       0.00000000    
   122.250000       1.49999996E-05
   122.750000       0.00000000    
   123.250000       0.00000000    
   123.750000       0.00000000    
   124.250000       1.29999999E-05
   124.750000       0.00000000    
   125.250000       0.00000000    
   125.750000       0.00000000    
   126.250000       1.20000004E-05
   126.750000       0.00000000    
   127.250000       0.00000000    
   127.750000       0.00000000    
   128.250000       7.00000010E-06
   128.750000       0.00000000    
   129.250000       0.00000000    
   129.750000       0.00000000    
   130.250000       4.99999987E-06
   130.750000       0.00000000    
   131.250000       0.00000000    
   131.750000       0.00000000    
   132.250000       9.99999997E-07
   132.750000       0.00000000    
   133.250000       0.00000000    
   133.750000       0.00000000    
   134.250000       1.99999999E-06
   134.750000       0.00000000    
   135.250000       0.00000000    
   135.750000       0.00000000    
   136.250000       1.99999999E-06
   136.750000       0.00000000    
   137.250000       0.00000000    
   137.750000       0.00000000    
   138.250000       1.99999999E-06
   138.750000       0.00000000    
   139.250000       0.00000000    
   139.750000       0.00000000    
   140.250000       1.99999999E-06
   140.750000       0.00000000    
   141.250000       0.00000000    
   141.750000       0.00000000    
   142.250000       0.00000000    
   142.750000       0.00000000    
   143.250000       0.00000000    
   143.750000       0.00000000    
   144.250000       9.99999997E-07
   144.750000       0.00000000    
   145.250000       0.00000000    
   145.750000       0.00000000    
   146.250000       1.99999999E-06
   146.750000       0.00000000    
   147.250000       0.00000000    
   147.750000       0.00000000    
   148.250000       0.00000000    
   148.750000       0.00000000    
   149.250000       0.00000000    
   149.750000       0.00000000    
   150.250000       0.00000000    
